date,CH_Temp_tempC_x,BR_Humidity_relh_x,CH_Temp_tempC_y,BR_Humidity_relh_y
2019-10-03,6.875,54.71333333333333,6.875,54.71333333333333
2019-10-04,4.333333333333333,58.5496,4.333333333333333,58.5496
2019-10-05,7.875,61.87826086956522,7.875,61.87826086956522
2019-10-06,11.333333333333334,81.08192307692308,11.333333333333334,81.08192307692308
2019-10-07,11.625,72.88600000000001,11.625,72.88600000000001
2019-10-08,7.375,69.3475,7.375,69.3475
2019-10-09,15.625,61.25208333333333,15.625,61.25208333333333
2019-10-10,8.125,61.72833333333333,8.125,61.72833333333333
2019-10-11,4.208333333333333,55.38,4.208333333333333,55.38
2019-10-12,3.2916666666666665,54.97541666666667,3.2916666666666665,54.97541666666667
2019-10-13,1.25,52.51111111111111,1.25,52.51111111111111
2019-10-14,1.625,53.59583333333333,1.625,53.59583333333333
2019-10-15,6.5,56.9575,6.5,56.9575
2019-10-16,5.666666666666667,59.78833333333333,5.666666666666667,59.78833333333333
2019-10-17,6.166666666666667,52.58115384615385,6.166666666666667,52.58115384615385
2019-10-18,8.333333333333334,68.5588,8.333333333333334,68.5588
2019-10-19,10.708333333333334,62.11916666666667,10.708333333333334,62.11916666666667
2019-10-20,9.375,62.64666666666667,9.375,62.64666666666667
2019-10-21,7.833333333333333,68.59346153846154,7.833333333333333,68.59346153846154
2019-10-22,7.166666666666667,74.52640000000001,7.166666666666667,74.52640000000001
2019-10-23,10.583333333333334,61.36208333333334,10.583333333333334,61.36208333333334
2019-10-24,10.833333333333334,50.359583333333326,10.833333333333334,50.359583333333326
2019-10-25,0.9583333333333334,55.92208333333334,0.9583333333333334,55.92208333333334
2019-10-26,2.6666666666666665,51.60874999999999,2.6666666666666665,51.60874999999999
2019-10-27,4.375,49.126666666666665,4.375,49.126666666666665
2019-10-28,8.041666666666666,46.605,8.041666666666666,46.605
2019-10-29,2.583333333333333,51.05125,2.583333333333333,51.05125
2019-10-30,7.375,47.20708333333334,7.375,47.20708333333334
2019-10-31,5.125,63.57448275862069,5.125,63.57448275862069
2019-11-01,2.4166666666666665,62.9636,2.4166666666666665,62.9636
2019-11-02,-1.2916666666666667,57.0875,-1.2916666666666667,57.0875
2019-11-03,-3.458333333333333,66.7024,-3.458333333333333,66.7024
2019-11-04,2.5,63.03719999999999,2.5,63.03719999999999
2019-11-05,-1.0833333333333333,62.72538461538461,-1.0833333333333333,62.72538461538461
2019-11-06,-5.333333333333333,71.15703703703704,-5.333333333333333,71.15703703703704
2019-11-07,-3.0,71.7375,-3.0,71.7375
2019-11-08,-3.4166666666666665,72.655,-3.4166666666666665,72.655
2019-11-09,1.9166666666666667,62.20416666666667,1.9166666666666667,62.20416666666667
2019-11-10,6.333333333333333,63.16583333333333,6.333333333333333,63.16583333333333
2019-11-11,0.625,70.752,0.625,70.752
2019-11-12,-3.75,64.836,-3.75,64.836
2019-11-13,-9.375,68.85000000000001,-9.375,68.85000000000001
2019-11-14,-13.083333333333334,69.83166666666666,-13.083333333333334,69.83166666666666
2019-11-15,-12.0,79.6256,-12.0,79.6256
2019-11-16,-10.75,71.065,-10.75,71.065
2019-11-17,-5.791666666666667,60.76,-5.791666666666667,60.76
2019-11-18,-11.708333333333334,58.755,-11.708333333333334,58.755
2019-11-19,-14.666666666666666,66.93321428571429,-14.666666666666666,66.93321428571429
2019-11-20,-14.375,74.4568,-14.375,74.4568
2019-11-21,-1.0416666666666667,62.03125,-1.0416666666666667,62.03125
2019-11-22,6.375,60.85458333333333,6.375,60.85458333333333
2019-11-23,-4.25,66.44166666666666,-4.25,66.44166666666666
2019-11-24,-11.875,63.365833333333335,-11.875,63.365833333333335
2019-11-25,-8.833333333333334,61.08166666666667,-8.833333333333334,61.08166666666667
2019-11-26,-6.875,59.37708333333333,-6.875,59.37708333333333
2019-11-27,-13.625,76.03642857142857,-13.625,76.03642857142857
2019-11-28,-11.791666666666666,76.36269230769231,-11.791666666666666,76.36269230769231
2019-11-29,-9.625,71.1226923076923,-9.625,71.1226923076923
2019-11-30,-8.0,76.14695652173914,-8.0,76.14695652173914
2019-12-01,-10.333333333333334,70.22833333333334,-10.333333333333334,70.22833333333334
2019-12-02,-14.583333333333334,71.29666666666667,-14.583333333333334,71.29666666666667
2019-12-03,-19.0,71.4152,-19.0,71.4152
2019-12-04,-20.45833333333333,73.482,-20.45833333333333,73.482
2019-12-05,-19.5,72.835,-19.5,72.835
2019-12-06,-13.458333333333334,71.235,-13.458333333333334,71.235
2019-12-07,-12.0,71.39541666666666,-12.0,71.39541666666666
2019-12-08,-4.083333333333333,78.0488888888889,-4.083333333333333,78.0488888888889
2019-12-09,-9.041666666666666,76.2568,-9.041666666666666,76.2568
2019-12-10,-11.791666666666666,83.52482758620691,-11.791666666666666,83.52482758620691
2019-12-11,-13.416666666666666,69.69833333333334,-13.416666666666666,69.69833333333334
2019-12-12,-10.208333333333334,62.98500000000001,-10.208333333333334,62.98500000000001
2019-12-13,-11.666666666666666,81.30444444444446,-11.666666666666666,81.30444444444446
2019-12-14,-11.0,76.47625000000001,-11.0,76.47625000000001
2019-12-15,-7.583333333333333,76.47833333333334,-7.583333333333333,76.47833333333334
2019-12-16,-2.25,78.20291666666667,-2.25,78.20291666666667
2019-12-17,-14.5,69.64625,-14.5,69.64625
2019-12-18,-21.291666666666668,74.19296296296297,-21.291666666666668,74.19296296296297
2019-12-19,-21.916666666666668,75.75583333333334,-21.916666666666668,75.75583333333334
2019-12-20,-17.458333333333332,71.22666666666667,-17.458333333333332,71.22666666666667
2019-12-21,-21.95833333333333,71.04958333333333,-21.95833333333333,71.04958333333333
2019-12-22,-19.75,80.54,-19.75,80.54
2019-12-23,-22.83333333333333,74.4075,-22.83333333333333,74.4075
2019-12-24,-17.458333333333332,65.22384615384615,-17.458333333333332,65.22384615384615
2019-12-25,-19.33333333333333,68.85291666666667,-19.33333333333333,68.85291666666667
2019-12-26,-24.58333333333333,63.384166666666665,-24.58333333333333,63.384166666666665
2019-12-27,-20.25,58.34041666666667,-20.25,58.34041666666667
2019-12-28,-18.125,74.568,-18.125,74.568
2019-12-29,-17.541666666666668,70.5356,-17.541666666666668,70.5356
2019-12-30,-25.291666666666668,69.13583333333334,-25.291666666666668,69.13583333333334
2019-12-31,-22.416666666666668,70.42999999999999,-22.416666666666668,70.42999999999999
2020-01-01,-22.041666666666668,71.905,-22.041666666666668,71.905
2020-01-02,-19.166666666666668,70.40166666666667,-19.166666666666668,70.40166666666667
2020-01-03,-18.916666666666668,77.47,-18.916666666666668,77.47
2020-01-04,-18.95833333333333,66.97833333333334,-18.95833333333333,66.97833333333334
2020-01-05,-13.416666666666666,67.49541666666666,-13.416666666666666,67.49541666666666
2020-01-06,-7.041666666666667,66.62291666666667,-7.041666666666667,66.62291666666667
2020-01-07,-9.791666666666666,68.58333333333333,-9.791666666666666,68.58333333333333
2020-01-08,-17.916666666666668,72.79923076923077,-17.916666666666668,72.79923076923077
2020-01-09,-16.541666666666668,68.9325,-16.541666666666668,68.9325
2020-01-10,-18.70833333333333,70.6275,-18.70833333333333,70.6275
2020-01-11,-22.125,70.03359999999999,-22.125,70.03359999999999
2020-01-12,-18.25,69.9525,-18.25,69.9525
2020-01-13,-21.416666666666668,70.79923076923077,-21.416666666666668,70.79923076923077
2020-01-14,-22.375,71.96249999999999,-22.375,71.96249999999999
2020-01-15,-20.33333333333333,63.54208333333333,-20.33333333333333,63.54208333333333
2020-01-16,-22.70833333333333,66.67214285714286,-22.70833333333333,66.67214285714286
2020-01-17,-21.125,76.37708333333333,-21.125,76.37708333333333
2020-01-18,-14.375,71.96708333333333,-14.375,71.96708333333333
2020-01-19,-15.5,67.29958333333333,-15.5,67.29958333333333
2020-01-20,-16.791666666666668,69.16166666666668,-16.791666666666668,69.16166666666668
2020-01-21,-11.916666666666666,64.18625,-11.916666666666666,64.18625
2020-01-22,-17.083333333333332,68.49416666666667,-17.083333333333332,68.49416666666667
2020-01-23,-15.791666666666666,79.59310344827585,-15.791666666666666,79.59310344827585
2020-01-24,-20.75,63.73666666666667,-20.75,63.73666666666667
2020-01-25,-19.875,65.30125,-19.875,65.30125
2020-01-26,-14.5,61.42333333333334,-14.5,61.42333333333334
2020-01-27,-14.375,64.905,-14.375,64.905
2020-01-28,-14.291666666666666,63.285,-14.291666666666666,63.285
2020-01-29,-16.25,65.41875,-16.25,65.41875
2020-01-30,-21.166666666666668,61.96,-21.166666666666668,61.96
2020-01-31,-20.83333333333333,73.55958333333334,-20.83333333333333,73.55958333333334
2020-02-01,-15.416666666666666,78.7774074074074,-15.416666666666666,78.7774074074074
2020-02-02,-18.0,68.4675,-18.0,68.4675
2020-02-03,-19.291666666666668,70.92357142857144,-19.291666666666668,70.92357142857144
2020-02-04,-23.5,68.72500000000001,-23.5,68.72500000000001
2020-02-05,-23.416666666666668,70.26583333333333,-23.416666666666668,70.26583333333333
2020-02-06,-19.75,78.29480000000001,-19.75,78.29480000000001
2020-02-07,-19.791666666666668,75.55555555555556,-19.791666666666668,75.55555555555556
2020-02-08,-16.625,81.64629629629628,-16.625,81.64629629629628
2020-02-09,-13.708333333333334,82.9824,-13.708333333333334,82.9824
2020-02-10,-11.75,79.1592,-11.75,79.1592
2020-02-11,1.7083333333333333,73.8092,1.7083333333333333,73.8092
2020-02-12,1.0833333333333333,82.52461538461537,1.0833333333333333,82.52461538461537
2020-02-13,-8.375,73.06583333333333,-8.375,73.06583333333333
2020-02-14,-15.75,71.76875,-15.75,71.76875
2020-02-15,-12.375,76.68166666666666,-12.375,76.68166666666666
2020-02-16,-16.041666666666668,73.06958333333334,-16.041666666666668,73.06958333333334
2020-02-17,-14.625,69.0225,-14.625,69.0225
2020-02-18,-9.333333333333334,71.84166666666667,-9.333333333333334,71.84166666666667
2020-02-19,-9.708333333333334,77.02083333333333,-9.708333333333334,77.02083333333333
2020-02-20,-4.625,81.7664,-4.625,81.7664
2020-02-21,-3.125,85.09793103448277,-3.125,85.09793103448277
2020-02-22,-10.75,85.28766666666667,-10.75,85.28766666666667
2020-02-23,-5.5,83.14200000000001,-5.5,83.14200000000001
2020-02-24,-10.916666666666666,80.64083333333333,-10.916666666666666,80.64083333333333
2020-02-25,-11.75,74.17666666666666,-11.75,74.17666666666666
2020-02-26,-8.708333333333334,71.6725,-8.708333333333334,71.6725
2020-02-27,-4.5,79.40925925925927,-4.5,79.40925925925927
2020-02-28,-4.375,80.285,-4.375,80.285
2020-02-29,-5.125,81.77730769230769,-5.125,81.77730769230769
2020-03-01,-7.166666666666667,71.9712,-7.166666666666667,71.9712
2020-03-02,-11.166666666666666,61.90958333333333,-11.166666666666666,61.90958333333333
2020-03-03,-7.708333333333333,62.660833333333336,-7.708333333333333,62.660833333333336
2020-03-04,-8.291666666666666,62.15416666666667,-8.291666666666666,62.15416666666667
2020-03-05,-5.625,64.1975,-5.625,64.1975
2020-03-06,-0.1666666666666666,59.19458333333333,-0.1666666666666666,59.19458333333333
2020-03-07,-1.9166666666666667,61.55125,-1.9166666666666667,61.55125
2020-03-08,-0.375,61.287083333333335,-0.375,61.287083333333335
2020-03-09,-5.0,64.75125,-5.0,64.75125
2020-03-10,-4.583333333333333,62.537083333333335,-4.583333333333333,62.537083333333335
2020-03-11,-1.375,60.87583333333333,-1.375,60.87583333333333
2020-03-12,-6.333333333333333,69.10708333333334,-6.333333333333333,69.10708333333334
2020-03-13,-3.0,63.00208333333333,-3.0,63.00208333333333
2020-03-14,-1.4166666666666667,63.13730769230769,-1.4166666666666667,63.13730769230769
2020-03-15,-8.541666666666666,71.0124,-8.541666666666666,71.0124
2020-03-16,-2.083333333333333,65.17375,-2.083333333333333,65.17375
2020-03-17,2.375,66.26458333333333,2.375,66.26458333333333
2020-03-18,2.583333333333333,71.5547619047619,2.583333333333333,71.5547619047619
2020-03-19,1.25,68.82916666666667,1.25,68.82916666666667
2020-03-20,3.1666666666666665,84.2182142857143,3.1666666666666665,84.2182142857143
2020-03-21,0.75,81.71791666666667,0.75,81.71791666666667
2020-03-22,1.125,79.35961538461538,1.125,79.35961538461538
2020-03-23,0.9166666666666666,80.2396,0.9166666666666666,80.2396
2020-03-24,6.125,81.86310344827587,6.125,81.86310344827587
2020-03-25,10.166666666666666,76.14708333333333,10.166666666666666,76.14708333333333
2020-03-26,-0.4166666666666667,72.75291666666666,-0.4166666666666667,72.75291666666666
2020-03-27,-1.9583333333333333,75.61916666666666,-1.9583333333333333,75.61916666666666
2020-03-28,1.9166666666666667,77.46,1.9166666666666667,77.46
2020-03-29,7.833333333333333,65.75375,7.833333333333333,65.75375
2020-03-30,11.041666666666666,69.5475,11.041666666666666,69.5475
2020-03-31,4.416666666666667,68.32375,4.416666666666667,68.32375
2020-04-01,6.166666666666667,71.126,6.166666666666667,71.126
2020-04-02,5.904761904761905,67.99458333333332,5.904761904761905,67.99458333333332
2020-04-03,0.9523809523809524,78.09416666666667,0.9523809523809524,78.09416666666667
2020-04-04,0.1666666666666666,75.20375,0.1666666666666666,75.20375
2020-04-05,2.375,66.67166666666667,2.375,66.67166666666667
2020-04-06,4.3478260869565215,67.0125,4.3478260869565215,67.0125
2020-04-07,2.625,71.85708333333334,2.625,71.85708333333334
2020-04-08,1.5,73.62041666666666,1.5,73.62041666666666
2020-04-09,5.666666666666667,66.1725,5.666666666666667,66.1725
2020-04-10,8.666666666666666,65.20875,8.666666666666666,65.20875
2020-04-11,7.083333333333333,61.290416666666665,7.083333333333333,61.290416666666665
2020-04-12,9.833333333333334,63.2225,9.833333333333334,63.2225
2020-04-13,12.916666666666666,65.89920000000001,12.916666666666666,65.89920000000001
2020-04-14,9.416666666666666,77.88892857142856,9.416666666666666,77.88892857142856
2020-04-15,10.708333333333334,83.69518518518518,10.708333333333334,83.69518518518518
2020-04-16,9.708333333333334,65.96708333333333,9.708333333333334,65.96708333333333
2020-04-17,9.916666666666666,63.20083333333333,9.916666666666666,63.20083333333333
2020-04-18,12.791666666666666,58.0368,12.791666666666666,58.0368
2020-04-19,13.791666666666666,79.01285714285714,13.791666666666666,79.01285714285714
2020-04-20,1.3333333333333333,68.66791666666667,1.3333333333333333,68.66791666666667
2020-04-21,0.4166666666666667,71.17666666666666,0.4166666666666667,71.17666666666666
2020-04-22,0.5833333333333334,69.49166666666666,0.5833333333333334,69.49166666666666
2020-04-23,3.2916666666666665,67.23833333333333,3.2916666666666665,67.23833333333333
2020-04-24,6.333333333333333,68.58749999999999,6.333333333333333,68.58749999999999
2020-04-25,6.25,66.38958333333333,6.25,66.38958333333333
2020-04-26,6.916666666666667,67.59750000000001,6.916666666666667,67.59750000000001
2020-04-27,12.75,61.653333333333336,12.75,61.653333333333336
2020-04-28,10.708333333333334,59.86875,10.708333333333334,59.86875
2020-04-29,14.666666666666666,59.01833333333334,14.666666666666666,59.01833333333334
2020-04-30,14.5,61.48125,14.5,61.48125
2020-05-01,19.25,60.54291666666666,19.25,60.54291666666666
2020-05-02,15.458333333333334,59.28375,15.458333333333334,59.28375
2020-05-03,4.791666666666667,56.46333333333334,4.791666666666667,56.46333333333334
2020-05-04,10.25,56.15833333333333,10.25,56.15833333333333
2020-05-05,10.875,58.384166666666665,10.875,58.384166666666665
2020-05-06,14.208333333333334,81.81296296296296,14.208333333333334,81.81296296296296
2020-05-07,19.0,83.79592592592591,19.0,83.79592592592591
2020-05-08,16.166666666666668,71.06083333333333,16.166666666666668,71.06083333333333
2020-05-09,15.041666666666666,68.58791666666666,15.041666666666666,68.58791666666666
2020-05-10,14.75,68.72208333333333,14.75,68.72208333333333
2020-05-11,12.916666666666666,64.5825,12.916666666666666,64.5825
2020-05-12,10.916666666666666,67.02208333333333,10.916666666666666,67.02208333333333
2020-05-13,15.0,68.1223076923077,15.0,68.1223076923077
2020-05-14,20.58333333333333,88.54193548387097,20.58333333333333,88.54193548387097
2020-05-15,19.75,79.35833333333333,19.75,79.35833333333333
2020-05-16,19.041666666666668,72.58041666666666,19.041666666666668,72.58041666666666
2020-05-17,14.208333333333334,70.28375,14.208333333333334,70.28375
2020-05-18,14.0,69.84875000000001,14.0,69.84875000000001
2020-05-19,11.916666666666666,70.95583333333333,11.916666666666666,70.95583333333333
2020-05-20,15.0,65.60041666666667,15.0,65.60041666666667
2020-05-21,16.041666666666668,66.20083333333334,16.041666666666668,66.20083333333334
2020-05-22,16.166666666666668,66.63416666666667,16.166666666666668,66.63416666666667
2020-05-23,14.125,81.77814814814816,14.125,81.77814814814816
2020-05-24,13.291666666666666,70.835,13.291666666666666,70.835
2020-05-25,11.791666666666666,73.26833333333333,11.791666666666666,73.26833333333333
2020-05-26,14.333333333333334,68.62166666666667,14.333333333333334,68.62166666666667
2020-05-27,17.833333333333332,65.21249999999999,17.833333333333332,65.21249999999999
2020-05-28,20.75,63.63999999999999,20.75,63.63999999999999
2020-05-29,24.20833333333333,62.673750000000005,24.20833333333333,62.673750000000005
2020-05-30,24.75,61.45333333333334,24.75,61.45333333333334
2020-05-31,19.25,59.25333333333333,19.25,59.25333333333333
2020-06-01,14.583333333333334,63.96833333333333,14.583333333333334,63.96833333333333
2020-06-02,18.666666666666668,74.08624999999999,18.666666666666668,74.08624999999999
2020-06-03,17.416666666666668,78.05999999999999,17.416666666666668,78.05999999999999
